Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
155.800000,1.000000,4.382046,0.378887,1.000000,0.000000,1566.961032,23.438686
155.900000,1.000000,4.370841,0.377918,1.000000,0.000000,1566.998873,23.439422
156.000000,1.000000,4.359664,0.376951,1.000000,0.000000,1567.036617,23.440156
156.100000,1.000000,4.348516,0.375988,1.000000,0.000000,1567.074264,23.440888
156.200000,1.000000,4.337397,0.375026,1.000000,0.000000,1567.111815,23.441618
156.300000,1.000000,4.326306,0.374067,1.000000,0.000000,1567.149271,23.442346
156.400000,1.000000,4.315244,0.373111,1.000000,0.000000,1567.186630,23.443072
156.500000,1.000000,4.304209,0.372157,1.000000,0.000000,1567.223894,23.443797
156.600000,1.000000,4.293203,0.371205,1.000000,0.000000,1567.261062,23.444520
156.700000,1.000000,4.282225,0.370256,1.000000,0.000000,1567.298136,23.445240
156.800000,1.000000,4.271276,0.369309,1.000000,0.000000,1567.335114,23.445959
156.900000,1.000000,4.260354,0.368365,1.000000,0.000000,1567.371999,23.446676
157.000000,1.000000,4.249460,0.367423,1.000000,0.000000,1567.408788,23.447392
157.100000,1.000000,4.238594,0.366483,1.000000,0.000000,1567.445484,23.448105
157.200000,1.000000,4.227755,0.365546,1.000000,0.000000,1567.482086,23.448817
157.300000,1.000000,4.216945,0.364611,1.000000,0.000000,1567.518594,23.449526
157.400000,1.000000,4.206162,0.363679,1.000000,0.000000,1567.555009,23.450234
157.500000,1.000000,4.195407,0.362749,1.000000,0.000000,1567.591331,23.450940
157.600000,1.000000,4.184679,0.361822,1.000000,0.000000,1567.627560,23.451645
157.700000,1.000000,4.173978,0.360896,1.000000,0.000000,1567.663697,23.452347
157.800000,1.000000,4.163305,0.359974,1.000000,0.000000,1567.699741,23.453048
157.900000,1.000000,4.152660,0.359053,1.000000,0.000000,1567.735692,23.453747
158.000000,1.000000,4.142041,0.358135,1.000000,0.000000,1567.771552,23.454444
158.100000,1.000000,4.131450,0.357219,1.000000,0.000000,1567.807320,23.455140
158.200000,1.000000,4.120885,0.356306,1.000000,0.000000,1567.842997,23.455833
158.300000,1.000000,4.110348,0.355395,1.000000,0.000000,1567.878582,23.456525
158.400000,1.000000,4.099838,0.354486,1.000000,0.000000,1567.914077,23.457215
158.500000,1.000000,4.089354,0.353579,1.000000,0.000000,1567.949481,23.457903
158.600000,1.000000,4.078898,0.352675,1.000000,0.000000,1567.984794,23.458590
158.700000,1.000000,4.068468,0.351774,1.000000,0.000000,1568.020017,23.459275
158.800000,1.000000,4.058064,0.350874,1.000000,0.000000,1568.055149,23.459958
158.900000,1.000000,4.047688,0.349977,1.000000,0.000000,1568.090192,23.460639
159.000000,1.000000,4.037338,0.349082,1.000000,0.000000,1568.125146,23.461319
159.100000,1.000000,4.027014,0.348189,1.000000,0.000000,1568.160010,23.461996
159.200000,1.000000,4.016717,0.347299,1.000000,0.000000,1568.194785,23.462673
159.300000,1.000000,4.006446,0.346411,1.000000,0.000000,1568.229471,23.463347
159.400000,1.000000,3.996201,0.345525,1.000000,0.000000,1568.264068,23.464020
159.500000,1.000000,3.985983,0.344642,1.000000,0.000000,1568.298577,23.464690
159.600000,1.000000,3.975790,0.343760,1.000000,0.000000,1568.332997,23.465360
159.700000,1.000000,3.965624,0.342881,1.000000,0.000000,1568.367330,23.466027
159.800000,1.000000,3.955484,0.342005,1.000000,0.000000,1568.401574,23.466693
159.900000,1.000000,3.945369,0.341130,1.000000,0.000000,1568.435731,23.467357
160.000000,1.000000,3.935281,0.340258,1.000000,0.000000,1568.469801,23.468019
160.100000,1.000000,3.925218,0.339388,1.000000,0.000000,1568.503784,23.468680
160.200000,1.000000,3.915181,0.338520,1.000000,0.000000,1568.537680,23.469339
160.300000,1.000000,3.905170,0.337654,1.000000,0.000000,1568.571489,23.469996
160.400000,1.000000,3.895184,0.336791,1.000000,0.000000,1568.605212,23.470652
160.500000,1.000000,3.885224,0.335930,1.000000,0.000000,1568.638848,23.471306
160.600000,1.000000,3.875289,0.335071,1.000000,0.000000,1568.672398,23.471958
160.700000,1.000000,3.865380,0.334214,1.000000,0.000000,1568.705863,23.472609
160.800000,1.000000,3.855496,0.333359,1.000000,0.000000,1568.739242,23.473258
160.900000,1.000000,3.845637,0.332507,1.000000,0.000000,1568.772536,23.473905
161.000000,1.000000,3.835804,0.331657,1.000000,0.000000,1568.805744,23.474551
161.100000,1.000000,3.825995,0.330809,1.000000,0.000000,1568.838868,23.475195
161.200000,1.000000,3.816212,0.329963,1.000000,0.000000,1568.871907,23.475837
161.300000,1.000000,3.806454,0.329119,1.000000,0.000000,1568.904862,23.476478
161.400000,1.000000,3.796721,0.328277,1.000000,0.000000,1568.937732,23.477117
161.500000,1.000000,3.787012,0.327438,1.000000,0.000000,1568.970518,23.477754
161.600000,1.000000,3.777329,0.326601,1.000000,0.000000,1569.003220,23.478390
161.700000,1.000000,3.767670,0.325766,1.000000,0.000000,1569.035839,23.479024
161.800000,1.000000,3.758036,0.324933,1.000000,0.000000,1569.068374,23.479657
161.900000,1.000000,3.748426,0.324102,1.000000,0.000000,1569.100826,23.480287
162.000000,1.000000,3.738841,0.323273,1.000000,0.000000,1569.133195,23.480917
162.100000,1.000000,3.729281,0.322446,1.000000,0.000000,1569.165482,23.481544
162.200000,1.000000,3.719745,0.321622,1.000000,0.000000,1569.197686,23.482171
162.300000,1.000000,3.710233,0.320799,1.000000,0.000000,1569.229807,23.482795
162.400000,1.000000,3.700746,0.319979,1.000000,0.000000,1569.261846,23.483418
162.500000,1.000000,3.691283,0.319161,1.000000,0.000000,1569.293804,23.484039
162.600000,1.000000,3.681844,0.318345,1.000000,0.000000,1569.325679,23.484659
162.700000,1.000000,3.672430,0.317531,1.000000,0.000000,1569.357474,23.485277
162.800000,1.000000,3.663039,0.316719,1.000000,0.000000,1569.389186,23.485894
162.900000,1.000000,3.653672,0.315909,1.000000,0.000000,1569.420818,23.486509
163.000000,1.000000,3.644330,0.315101,1.000000,0.000000,1569.452369,23.487122
163.100000,1.000000,3.635011,0.314295,1.000000,0.000000,1569.483839,23.487734
163.200000,1.000000,3.625716,0.313492,1.000000,0.000000,1569.515229,23.488344
163.300000,1.000000,3.616445,0.312690,1.000000,0.000000,1569.546538,23.488953
163.400000,1.000000,3.607198,0.311891,1.000000,0.000000,1569.577768,23.489560
163.500000,1.000000,3.597974,0.311093,1.000000,0.000000,1569.608917,23.490166
163.600000,1.000000,3.588774,0.310297,1.000000,0.000000,1569.639987,23.490770
163.700000,1.000000,3.579597,0.309504,1.000000,0.000000,1569.670978,23.491372
163.800000,1.000000,3.570444,0.308713,1.000000,0.000000,1569.701889,23.491973
163.900000,1.000000,3.561314,0.307923,1.000000,0.000000,1569.732721,23.492572
164.000000,1.000000,3.552207,0.307136,1.000000,0.000000,1569.763475,23.493170
164.100000,1.000000,3.543124,0.306350,1.000000,0.000000,1569.794149,23.493767
164.200000,1.000000,3.534064,0.305567,1.000000,0.000000,1569.824745,23.494362
164.300000,1.000000,3.525027,0.304786,1.000000,0.000000,1569.855264,23.494955
164.400000,1.000000,3.516014,0.304006,1.000000,0.000000,1569.885703,23.495547
164.500000,1.000000,3.507023,0.303229,1.000000,0.000000,1569.916066,23.496137
164.600000,1.000000,3.498056,0.302454,1.000000,0.000000,1569.946350,23.496726
164.700000,1.000000,3.489111,0.301680,1.000000,0.000000,1569.976557,23.497313
164.800000,1.000000,3.480189,0.300909,1.000000,0.000000,1570.006687,23.497899
164.900000,1.000000,3.471290,0.300139,1.000000,0.000000,1570.036740,23.498483
165.000000,1.000000,3.462414,0.299372,1.000000,0.000000,1570.066716,23.499066
165.100000,1.000000,3.453560,0.298606,1.000000,0.000000,1570.096615,23.499647
165.200000,1.000000,3.444729,0.297843,1.000000,0.000000,1570.126438,23.500227
165.300000,1.000000,3.435921,0.297081,1.000000,0.000000,1570.156184,23.500805
165.400000,1.000000,3.427135,0.296322,1.000000,0.000000,1570.185855,23.501382
165.500000,1.000000,3.418372,0.295564,1.000000,0.000000,1570.215450,23.501957
165.600000,1.000000,3.409631,0.294808,1.000000,0.000000,1570.244969,23.502531
165.700000,1.000000,3.400912,0.294054,1.000000,0.000000,1570.274412,23.503104
165.800000,1.000000,3.392216,0.293302,1.000000,0.000000,1570.303780,23.503675
165.900000,1.000000,3.383542,0.292552,1.000000,0.000000,1570.333073,23.504244
166.000000,1.000000,3.374890,0.291804,1.000000,0.000000,1570.362292,23.504812
166.100000,1.000000,3.366260,0.291058,1.000000,0.000000,1570.391435,23.505379
166.200000,1.000000,3.357652,0.290314,1.000000,0.000000,1570.420504,23.505944
166.300000,1.000000,3.349067,0.289572,1.000000,0.000000,1570.449499,23.506508
166.400000,1.000000,3.340503,0.288831,1.000000,0.000000,1570.478419,23.507070
166.500000,1.000000,3.331961,0.288093,1.000000,0.000000,1570.507266,23.507631
166.600000,1.000000,3.323441,0.287356,1.000000,0.000000,1570.536038,23.508190
166.700000,1.000000,3.314943,0.286621,1.000000,0.000000,1570.564738,23.508748
166.800000,1.000000,3.306466,0.285888,1.000000,0.000000,1570.593363,23.509305
166.900000,1.000000,3.298011,0.285157,1.000000,0.000000,1570.621916,23.509860
167.000000,1.000000,3.289578,0.284428,1.000000,0.000000,1570.650396,23.510414
167.100000,1.000000,3.281167,0.283701,1.000000,0.000000,1570.678802,23.510966
167.200000,1.000000,3.272776,0.282975,1.000000,0.000000,1570.707137,23.511517
167.300000,1.000000,3.264408,0.282252,1.000000,0.000000,1570.735398,23.512066
167.400000,1.000000,3.256061,0.281530,1.000000,0.000000,1570.763588,23.512614
167.500000,1.000000,3.247735,0.280810,1.000000,0.000000,1570.791705,23.513161
167.600000,1.000000,3.239430,0.280092,1.000000,0.000000,1570.819751,23.513706
167.700000,1.000000,3.231147,0.279376,1.000000,0.000000,1570.847724,23.514250
167.800000,1.000000,3.222884,0.278661,1.000000,0.000000,1570.875626,23.514792
167.900000,1.000000,3.214643,0.277949,1.000000,0.000000,1570.903457,23.515333
168.000000,1.000000,3.206423,0.277238,1.000000,0.000000,1570.931217,23.515873
168.100000,1.000000,3.198224,0.276529,1.000000,0.000000,1570.958906,23.516411
168.200000,1.000000,3.190046,0.275822,1.000000,0.000000,1570.986524,23.516948
168.300000,1.000000,3.181889,0.275117,1.000000,0.000000,1571.014071,23.517484
168.400000,1.000000,3.173753,0.274413,1.000000,0.000000,1571.041548,23.518018
168.500000,1.000000,3.165637,0.273712,1.000000,0.000000,1571.068954,23.518551
168.600000,1.000000,3.157543,0.273012,1.000000,0.000000,1571.096291,23.519082
168.700000,1.000000,3.149469,0.272314,1.000000,0.000000,1571.123557,23.519613
168.800000,1.000000,3.141415,0.271617,1.000000,0.000000,1571.150754,23.520141
168.900000,1.000000,3.133382,0.270923,1.000000,0.000000,1571.177882,23.520669
169.000000,1.000000,3.125370,0.270230,1.000000,0.000000,1571.204940,23.521195
169.100000,1.000000,3.117378,0.269539,1.000000,0.000000,1571.231928,23.521719
169.200000,1.000000,3.109407,0.268850,1.000000,0.000000,1571.258848,23.522243
169.300000,1.000000,3.101456,0.268162,1.000000,0.000000,1571.285699,23.522765
169.400000,1.000000,3.093526,0.267477,1.000000,0.000000,1571.312481,23.523286
169.500000,1.000000,3.085615,0.266793,1.000000,0.000000,1571.339195,23.523805
169.600000,1.000000,3.077725,0.266110,1.000000,0.000000,1571.365841,23.524323
169.700000,1.000000,3.069855,0.265430,1.000000,0.000000,1571.392418,23.524840
169.800000,1.000000,3.062006,0.264751,1.000000,0.000000,1571.418927,23.525355
169.900000,1.000000,3.054176,0.264074,1.000000,0.000000,1571.445369,23.525869
170.000000,1.000000,3.046366,0.263399,1.000000,0.000000,1571.471743,23.526382
170.100000,1.000000,3.038576,0.262726,1.000000,0.000000,1571.498050,23.526893
170.200000,1.000000,3.030807,0.262054,1.000000,0.000000,1571.524289,23.527403
170.300000,1.000000,3.023057,0.261384,1.000000,0.000000,1571.550461,23.527912
170.400000,1.000000,3.015326,0.260715,1.000000,0.000000,1571.576566,23.528420
170.500000,1.000000,3.007616,0.260049,1.000000,0.000000,1571.602605,23.528926
170.600000,1.000000,2.999925,0.259384,1.000000,0.000000,1571.628577,23.529431
170.700000,1.000000,2.992254,0.258720,1.000000,0.000000,1571.654482,23.529935
170.800000,1.000000,2.984603,0.258059,1.000000,0.000000,1571.680322,23.530437
170.900000,1.000000,2.976971,0.257399,1.000000,0.000000,1571.706095,23.530938
171.000000,1.000000,2.969359,0.256741,1.000000,0.000000,1571.731802,23.531438
171.100000,1.000000,2.961766,0.256084,1.000000,0.000000,1571.757444,23.531936
171.200000,1.000000,2.954193,0.255429,1.000000,0.000000,1571.783020,23.532434
171.300000,1.000000,2.946639,0.254776,1.000000,0.000000,1571.808530,23.532930
171.400000,1.000000,2.939104,0.254125,1.000000,0.000000,1571.833976,23.533424
171.500000,1.000000,2.931589,0.253475,1.000000,0.000000,1571.859356,23.533918
171.600000,1.000000,2.924092,0.252827,1.000000,0.000000,1571.884671,23.534410
171.700000,1.000000,2.916615,0.252180,1.000000,0.000000,1571.909922,23.534901
171.800000,1.000000,2.909157,0.251535,1.000000,0.000000,1571.935108,23.535390
171.900000,1.000000,2.901718,0.250892,1.000000,0.000000,1571.960230,23.535879
172.000000,1.000000,2.894299,0.250251,1.000000,0.000000,1571.985287,23.536366
172.100000,1.000000,2.886898,0.249611,1.000000,0.000000,1572.010281,23.536852
172.200000,1.000000,2.879516,0.248973,1.000000,0.000000,1572.035210,23.537337
172.300000,1.000000,2.872153,0.248336,1.000000,0.000000,1572.060076,23.537820
172.400000,1.000000,2.864808,0.247701,1.000000,0.000000,1572.084878,23.538302
172.500000,1.000000,2.857483,0.247068,1.000000,0.000000,1572.109617,23.538783
172.600000,1.000000,2.850176,0.246436,1.000000,0.000000,1572.134292,23.539263
172.700000,1.000000,2.842888,0.245806,1.000000,0.000000,1572.158904,23.539741
172.800000,1.000000,2.835619,0.245177,1.000000,0.000000,1572.183454,23.540219
172.900000,1.000000,2.828368,0.244550,1.000000,0.000000,1572.207941,23.540695
173.000000,1.000000,2.821135,0.243925,1.000000,0.000000,1572.232365,23.541170
173.100000,1.000000,2.813922,0.243301,1.000000,0.000000,1572.256726,23.541643
173.200000,1.000000,2.806726,0.242679,1.000000,0.000000,1572.281025,23.542116
173.300000,1.000000,2.799549,0.242058,1.000000,0.000000,1572.305263,23.542587
173.400000,1.000000,2.792391,0.241439,1.000000,0.000000,1572.329438,23.543057
173.500000,1.000000,2.785250,0.240822,1.000000,0.000000,1572.353551,23.543526
173.600000,1.000000,2.778128,0.240206,1.000000,0.000000,1572.377603,23.543993
173.700000,1.000000,2.771024,0.239592,1.000000,0.000000,1572.401593,23.544460
173.800000,1.000000,2.763939,0.238979,1.000000,0.000000,1572.425522,23.544925
173.900000,1.000000,2.756871,0.238368,1.000000,0.000000,1572.449390,23.545389
174.000000,1.000000,2.749822,0.237759,1.000000,0.000000,1572.473196,23.545852
174.100000,1.000000,2.742790,0.237151,1.000000,0.000000,1572.496942,23.546313
174.200000,1.000000,2.735777,0.236544,1.000000,0.000000,1572.520627,23.546774
174.300000,1.000000,2.728781,0.235940,1.000000,0.000000,1572.544252,23.547233
174.400000,1.000000,2.721804,0.235336,1.000000,0.000000,1572.567816,23.547691
174.500000,1.000000,2.714844,0.234734,1.000000,0.000000,1572.591320,23.548148
174.600000,1.000000,2.707902,0.234134,1.000000,0.000000,1572.614763,23.548604
174.700000,1.000000,2.700977,0.233536,1.000000,0.000000,1572.638147,23.549059
174.800000,1.000000,2.694071,0.232938,1.000000,0.000000,1572.661471,23.549512
174.900000,1.000000,2.687182,0.232343,1.000000,0.000000,1572.684735,23.549964
175.000000,1.000000,2.680311,0.231749,1.000000,0.000000,1572.707940,23.550415
175.100000,1.000000,2.673457,0.231156,1.000000,0.000000,1572.731086,23.550865
175.200000,1.000000,2.666621,0.230565,1.000000,0.000000,1572.754172,23.551314
175.300000,1.000000,2.659802,0.229975,1.000000,0.000000,1572.777199,23.551762
175.400000,1.000000,2.653001,0.229387,1.000000,0.000000,1572.800168,23.552209
175.500000,1.000000,2.646217,0.228801,1.000000,0.000000,1572.823077,23.552654
175.600000,1.000000,2.639450,0.228216,1.000000,0.000000,1572.845929,23.553098
175.700000,1.000000,2.632701,0.227632,1.000000,0.000000,1572.868721,23.553541
175.800000,1.000000,2.625969,0.227050,1.000000,0.000000,1572.891456,23.553983
175.900000,1.000000,2.619254,0.226469,1.000000,0.000000,1572.914132,23.554424
176.000000,1.000000,2.612557,0.225890,1.000000,0.000000,1572.936750,23.554864
176.100000,1.000000,2.605876,0.225313,1.000000,0.000000,1572.959311,23.555303
176.200000,1.000000,2.599213,0.224737,1.000000,0.000000,1572.981813,23.555740
176.300000,1.000000,2.592567,0.224162,1.000000,0.000000,1573.004259,23.556176
176.400000,1.000000,2.585937,0.223589,1.000000,0.000000,1573.026646,23.556612
176.500000,1.000000,2.579325,0.223017,1.000000,0.000000,1573.048977,23.557046
176.600000,1.000000,2.572729,0.222447,1.000000,0.000000,1573.071250,23.557479
176.700000,1.000000,2.566151,0.221878,1.000000,0.000000,1573.093467,23.557911
176.800000,1.000000,2.559589,0.221311,1.000000,0.000000,1573.115627,23.558342
176.900000,1.000000,2.553044,0.220745,1.000000,0.000000,1573.137730,23.558771
177.000000,1.000000,2.546516,0.220180,1.000000,0.000000,1573.159776,23.559200
177.100000,1.000000,2.540004,0.219617,1.000000,0.000000,1573.181766,23.559627
177.200000,1.000000,2.533509,0.219056,1.000000,0.000000,1573.203700,23.560054
177.300000,1.000000,2.527031,0.218495,1.000000,0.000000,1573.225578,23.560479
177.400000,1.000000,2.520569,0.217937,1.000000,0.000000,1573.247400,23.560903
177.500000,1.000000,2.514124,0.217380,1.000000,0.000000,1573.269166,23.561327
177.600000,1.000000,2.507695,0.216824,1.000000,0.000000,1573.290876,23.561749
177.700000,1.000000,2.501283,0.216269,1.000000,0.000000,1573.312531,23.562170
177.800000,1.000000,2.494887,0.215716,1.000000,0.000000,1573.334131,23.562590
177.900000,1.000000,2.488507,0.215165,1.000000,0.000000,1573.355675,23.563008
178.000000,1.000000,2.482144,0.214614,1.000000,0.000000,1573.377164,23.563426
178.100000,1.000000,2.475797,0.214066,1.000000,0.000000,1573.398599,23.563843
178.200000,1.000000,2.469466,0.213518,1.000000,0.000000,1573.419978,23.564259
178.300000,1.000000,2.463151,0.212972,1.000000,0.000000,1573.441303,23.564673
178.400000,1.000000,2.456853,0.212428,1.000000,0.000000,1573.462573,23.565087
178.500000,1.000000,2.450571,0.211884,1.000000,0.000000,1573.483789,23.565499
178.600000,1.000000,2.444304,0.211343,1.000000,0.000000,1573.504951,23.565911
178.700000,1.000000,2.438054,0.210802,1.000000,0.000000,1573.526058,23.566321
178.800000,1.000000,2.431820,0.210263,1.000000,0.000000,1573.547112,23.566730
178.900000,1.000000,2.425602,0.209726,1.000000,0.000000,1573.568111,23.567139
179.000000,1.000000,2.419399,0.209189,1.000000,0.000000,1573.589057,23.567546
179.100000,1.000000,2.413213,0.208654,1.000000,0.000000,1573.609950,23.567952
179.200000,1.000000,2.407042,0.208121,1.000000,0.000000,1573.630789,23.568357
179.300000,1.000000,2.400887,0.207589,1.000000,0.000000,1573.651575,23.568761
179.400000,1.000000,2.394748,0.207058,1.000000,0.000000,1573.672307,23.569164
