Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
456.100000,1.000000,45117.020718,3687.355543,4.000000,0.000000,1274774.398929,18444.864270
456.200000,1.000000,45087.790072,3598.202467,4.000000,0.000000,1275138.720621,18450.769146
456.300000,1.000000,45047.961892,3509.257077,4.000000,0.000000,1275494.135410,18456.699379
456.400000,1.000000,44997.562517,3420.737401,4.000000,0.000000,1275840.674976,18462.655045
456.500000,1.000000,44936.639660,3332.847013,4.000000,0.000000,1276178.392089,18468.636219
456.600000,1.000000,44865.261002,3245.774771,4.000000,0.000000,1276507.359150,18474.642967
456.700000,1.000000,44783.512762,3159.694703,4.000000,0.000000,1276827.666710,18480.675352
456.800000,1.000000,44691.498271,3074.766029,4.000000,0.000000,1277139.421993,18486.733430
456.900000,1.000000,44589.336565,2991.133305,4.000000,0.000000,1277442.747413,18492.817249
457.000000,1.000000,44477.160994,2908.926673,4.000000,0.000000,1277737.779128,18498.926850
457.100000,1.000000,44355.117871,2828.262195,4.000000,0.000000,1278024.665606,18505.062262
457.200000,1.000000,44223.365165,2749.242274,4.000000,0.000000,1278303.566245,18511.223506
457.300000,1.000000,44082.071237,2671.956129,4.000000,0.000000,1278574.650024,18517.410590
457.400000,1.000000,43931.413644,2596.480331,4.000000,0.000000,1278838.094213,18523.623507
457.500000,1.000000,43771.577991,2522.879376,4.000000,0.000000,1279094.083139,18529.862238
457.600000,1.000000,43602.756856,2451.206292,4.000000,0.000000,1279342.807003,18536.126746
457.700000,1.000000,43425.148774,2381.503269,4.000000,0.000000,1279584.460769,18542.416976
457.800000,1.000000,43238.957297,2313.802304,4.000000,0.000000,1279819.243108,18548.732856
457.900000,1.000000,43044.390113,2248.125852,4.000000,0.000000,1280047.355415,18555.074288
458.000000,1.000000,42841.658242,2184.487485,4.000000,0.000000,1280269.000885,18561.441157
458.100000,1.000000,42630.975297,2122.892540,4.000000,0.000000,1280484.383655,18567.833319
458.200000,1.000000,42412.556809,2063.338763,4.000000,0.000000,1280693.708017,18574.250606
458.300000,1.000000,42186.619621,2005.816937,4.000000,0.000000,1280897.177687,18580.692820
458.400000,1.000000,41953.381339,1950.311498,4.000000,0.000000,1281094.995141,18587.159735
458.500000,1.000000,41713.059855,1896.801128,4.000000,0.000000,1281287.361006,18593.651091
458.600000,1.000000,41465.872911,1845.259327,4.000000,0.000000,1281474.473520,18600.166596
458.700000,1.000000,41212.037732,1795.654964,4.000000,0.000000,1281656.528034,18606.705922
458.800000,1.000000,40951.770702,1747.952803,4.000000,0.000000,1281833.716580,18613.268704
458.900000,1.000000,40685.287090,1702.113996,4.000000,0.000000,1282006.227483,18619.854538
459.000000,1.000000,40412.800820,1658.096564,4.000000,0.000000,1282174.245026,18626.462980
459.100000,1.000000,40134.524286,1615.855831,4.000000,0.000000,1282337.949154,18633.093542
459.200000,1.000000,39850.668195,1575.344850,4.000000,0.000000,1282497.515231,18639.745696
459.300000,1.000000,39561.441452,1536.514792,4.000000,0.000000,1282653.113829,18646.418866
459.400000,1.000000,39267.051073,1499.315304,4.000000,0.000000,1282804.910560,18653.112432
459.500000,1.000000,38967.702126,1463.694854,4.000000,0.000000,1282953.065939,18659.825725
459.600000,1.000000,38663.597690,1429.601037,4.000000,0.000000,1283097.735279,18666.558030
459.700000,1.000000,38354.938840,1396.980863,4.000000,0.000000,1283239.068627,18673.308581
459.800000,1.000000,38041.924650,1365.781020,4.000000,0.000000,1283377.210709,18680.076563
459.900000,1.000000,37724.752206,1335.948111,4.000000,0.000000,1283512.300914,18686.861112
460.000000,1.000000,37403.616632,1307.428873,4.000000,0.000000,1283644.473298,18693.661311
460.100000,1.000000,37078.711129,1280.170373,4.000000,0.000000,1283773.856604,18700.476194
460.200000,1.000000,36750.227015,1254.120179,4.000000,0.000000,1283900.574305,18707.304743
460.300000,1.000000,36418.353771,1229.226522,4.000000,0.000000,1284024.744664,18714.145892
460.400000,1.000000,36083.279094,1205.438431,4.000000,0.000000,1284146.480803,18720.998520
460.500000,1.000000,35745.188941,1182.705856,4.000000,0.000000,1284265.890795,18727.861460
460.600000,1.000000,35404.267582,1160.979772,4.000000,0.000000,1284383.077754,18734.733496
460.700000,1.000000,35060.697644,1140.212272,4.000000,0.000000,1284498.139949,18741.613361
460.800000,1.000000,34714.660151,1120.356643,4.000000,0.000000,1284611.170916,18748.499745
460.900000,1.000000,34366.334562,1101.367432,4.000000,0.000000,1284722.259581,18755.391288
461.000000,1.000000,34015.898800,1083.200498,4.000000,0.000000,1284831.490389,18762.286590
461.100000,1.000000,33663.529273,1065.813054,4.000000,0.000000,1284938.943440,18769.184206
461.200000,1.000000,33309.400892,1049.163701,4.000000,0.000000,1285044.694621,18776.082650
461.300000,1.000000,32953.687077,1033.212447,4.000000,0.000000,1285148.815750,18782.980399
461.400000,1.000000,32596.559752,1017.920728,4.000000,0.000000,1285251.374716,18789.875892
461.500000,1.000000,32238.189338,1003.251412,4.000000,0.000000,1285352.435622,18796.767535
461.600000,1.000000,31878.744731,989.168802,4.000000,0.000000,1285452.058931,18803.653703
461.700000,1.000000,31518.393275,975.638629,4.000000,0.000000,1285550.301603,18810.532738
461.800000,1.000000,31157.300721,962.628043,4.000000,0.000000,1285647.217246,18817.402960
461.900000,1.000000,30795.631186,950.105599,4.000000,0.000000,1285742.856249,18824.262662
462.000000,1.000000,30433.547093,938.041235,4.000000,0.000000,1285837.265928,18831.110118
462.100000,1.000000,30071.209113,926.406254,4.000000,0.000000,1285930.490658,18837.943585
462.200000,1.000000,29708.776093,915.173291,4.000000,0.000000,1286022.572012,18844.761303
462.300000,1.000000,29346.404980,904.316294,4.000000,0.000000,1286113.548892,18851.561502
462.400000,1.000000,28984.250736,893.810482,4.000000,0.000000,1286203.457658,18858.342403
462.500000,1.000000,28622.466254,883.632323,4.000000,0.000000,1286292.332252,18865.102222
462.600000,1.000000,28261.202260,873.759492,4.000000,0.000000,1286380.204325,18871.839174
462.700000,1.000000,27900.607215,864.170838,4.000000,0.000000,1286467.103353,18878.551473
462.800000,1.000000,27540.827217,854.846350,4.000000,0.000000,1286553.056754,18885.237341
462.900000,1.000000,27182.005894,845.767114,4.000000,0.000000,1286638.089999,18891.895005
463.000000,1.000000,26824.284298,836.915283,4.000000,0.000000,1286722.226721,18898.522704
463.100000,1.000000,26467.800795,828.274031,4.000000,0.000000,1286805.488820,18905.118692
463.200000,1.000000,26112.690961,819.827521,4.000000,0.000000,1286887.896562,18911.681240
463.300000,1.000000,25759.087471,811.560868,4.000000,0.000000,1286969.468676,18918.208638
463.400000,1.000000,25407.119989,803.460093,4.000000,0.000000,1287050.222448,18924.699202
463.500000,1.000000,25056.915067,795.512097,4.000000,0.000000,1287130.173811,18931.151272
463.600000,1.000000,24708.596038,787.704617,4.000000,0.000000,1287209.337428,18937.563220
463.700000,1.000000,24362.282915,780.026193,4.000000,0.000000,1287287.726778,18943.933447
463.800000,1.000000,24018.092294,772.466131,4.000000,0.000000,1287365.354231,18950.260391
463.900000,1.000000,23676.137260,765.014470,4.000000,0.000000,1287442.231123,18956.542526
464.000000,1.000000,23336.527298,757.661947,4.000000,0.000000,1287518.367831,18962.778366
464.100000,1.000000,22999.368207,750.399967,4.000000,0.000000,1287593.773837,18968.966467
464.200000,1.000000,22664.762028,743.220566,4.000000,0.000000,1287668.457797,18975.105429
464.300000,1.000000,22332.806961,736.116386,4.000000,0.000000,1287742.427599,18981.193897
464.400000,1.000000,22003.597306,729.080640,4.000000,0.000000,1287815.690425,18987.230566
464.500000,1.000000,21677.223402,722.107085,4.000000,0.000000,1287888.252804,18993.214178
464.600000,1.000000,21353.771571,715.189995,4.000000,0.000000,1287960.120669,18999.143529
464.700000,1.000000,21033.324075,708.324132,4.000000,0.000000,1288031.299402,19005.017465
464.800000,1.000000,20715.959076,701.504720,4.000000,0.000000,1288101.793886,19010.834890
464.900000,1.000000,20401.750603,694.727423,4.000000,0.000000,1288171.608548,19016.594758
465.000000,1.000000,20090.768532,687.988315,4.000000,0.000000,1288240.747401,19022.296083
465.100000,1.000000,19783.078569,681.283888,0.000000,0.000000,1288309.214088,19027.937934
465.200000,1.000000,19478.742299,674.613218,0.000000,0.000000,1288377.011976,19033.519439
465.300000,1.000000,19177.817878,667.989093,0.000000,0.000000,1288444.144900,19039.039783
465.400000,1.000000,18880.362021,661.450308,0.000000,0.000000,1288510.619185,19044.498210
465.500000,1.000000,18586.432908,655.067192,0.000000,0.000000,1288576.446577,19049.894024
465.600000,1.000000,18296.093366,648.941725,0.000000,0.000000,1288641.647435,19055.226587
465.700000,1.000000,18009.413900,643.204109,0.000000,0.000000,1288706.253757,19060.495319
465.800000,1.000000,17726.475262,638.007178,0.000000,0.000000,1288770.311730,19065.699700
465.900000,1.000000,17447.370414,633.519685,0.000000,0.000000,1288833.883674,19070.839269
466.000000,1.000000,17172.205806,629.919236,0.000000,0.000000,1288897.049279,19075.913622
466.100000,1.000000,16901.101955,627.385393,0.000000,0.000000,1288959.906149,19080.922414
466.200000,1.000000,16634.193372,626.093304,0.000000,0.000000,1289022.569675,19085.865356
466.300000,1.000000,16371.627888,626.208105,0.000000,0.000000,1289085.172313,19090.742214
466.400000,1.000000,16113.565475,627.880198,0.000000,0.000000,1289147.862336,19095.552813
466.500000,1.000000,15860.176643,631.241463,0.000000,0.000000,1289210.802169,19100.297028
466.600000,1.000000,15611.640513,636.402408,0.000000,0.000000,1289274.166386,19104.974792
466.700000,1.000000,15368.142649,643.450196,0.000000,0.000000,1289338.139471,19109.586086
466.800000,1.000000,15129.872741,652.447494,0.000000,0.000000,1289402.913417,19114.130945
466.900000,1.000000,14897.022218,663.432048,0.000000,0.000000,1289468.685251,19118.609453
467.000000,1.000000,14669.781846,676.416902,0.000000,0.000000,1289535.654549,19123.021742
467.100000,1.000000,14448.339391,691.391152,0.000000,0.000000,1289604.020994,19127.367992
467.200000,1.000000,14232.877369,708.321148,0.000000,0.000000,1289673.982045,19131.648427
467.300000,1.000000,14023.570950,727.152052,0.000000,0.000000,1289745.730731,19135.863318
467.400000,1.000000,13820.586027,747.809664,0.000000,0.000000,1289819.453624,19140.012975
467.500000,1.000000,13624.077485,770.202445,0.000000,0.000000,1289895.328998,19144.097751
467.600000,1.000000,13434.187679,794.223661,0.000000,0.000000,1289973.525204,19148.118038
467.700000,1.000000,13251.045127,819.753598,0.000000,0.000000,1290054.199260,19152.074266
467.800000,1.000000,13074.763436,846.661781,0.000000,0.000000,1290137.495658,19155.966901
467.900000,1.000000,12905.440445,874.809171,0.000000,0.000000,1290223.545404,19159.796441
468.000000,1.000000,12743.157581,904.050289,0.000000,0.000000,1290312.465262,19163.563421
468.100000,1.000000,12587.979431,934.235248,0.000000,0.000000,1290404.357214,19167.268403
468.200000,1.000000,12439.953507,965.211664,0.000000,0.000000,1290499.308115,19170.911979
468.300000,1.000000,12299.110194,996.826431,0.000000,0.000000,1290597.389530,19174.494772
468.400000,1.000000,12165.462872,1028.927347,0.000000,0.000000,1290698.657747,19178.017425
468.500000,1.000000,12039.008185,1061.364588,0.000000,0.000000,1290803.153938,19181.480610
468.600000,1.000000,11919.726458,1093.992023,0.000000,0.000000,1290910.904467,19184.885021
468.700000,1.000000,11807.582221,1126.668361,0.000000,0.000000,1291021.921314,19188.231370
468.800000,1.000000,11702.524853,1159.258153,0.000000,0.000000,1291136.202613,19191.520391
468.900000,1.000000,11604.489308,1191.632633,0.000000,0.000000,1291253.733277,19194.752837
469.000000,1.000000,11513.396913,1223.670413,0.000000,0.000000,1291374.485701,19197.929474
469.100000,1.000000,11429.156232,1255.258038,0.000000,0.000000,1291498.420531,19201.051087
469.200000,1.000000,11351.663968,1286.290415,0.000000,0.000000,1291625.487480,19204.118471
469.300000,1.000000,11280.805905,1316.671115,0.000000,0.000000,1291755.626174,19207.132436
469.400000,1.000000,11216.457865,1346.312565,0.000000,0.000000,1291888.767039,19210.093803
469.500000,1.000000,11158.486681,1375.136138,0.000000,0.000000,1292024.832181,19213.003402
469.600000,1.000000,11106.751158,1403.072151,0.000000,0.000000,1292163.736290,19215.862072
469.700000,1.000000,11061.103042,1430.059781,0.000000,0.000000,1292305.387525,19218.670661
469.800000,1.000000,11021.387958,1456.046911,0.000000,0.000000,1292449.688398,19221.430022
469.900000,1.000000,10987.446327,1480.989904,0.000000,0.000000,1292596.536627,19224.141017
470.000000,1.000000,10959.114261,1504.853336,0.000000,0.000000,1292745.825979,19226.804509
470.100000,1.000000,10936.224414,1527.609675,0.000000,0.000000,1292897.447071,19229.421370
470.200000,1.000000,10918.606800,1549.238922,0.000000,0.000000,1293051.288142,19231.992472
470.300000,1.000000,10906.089561,1569.728223,0.000000,0.000000,1293207.235788,19234.518693
470.400000,1.000000,10898.499702,1589.071463,0.000000,0.000000,1293365.175659,19237.000913
470.500000,1.000000,10895.663768,1607.268830,0.000000,0.000000,1293524.993107,19239.440014
470.600000,1.000000,10897.408477,1624.326381,0.000000,0.000000,1293686.573796,19241.836880
470.700000,1.000000,10903.561306,1640.255592,0.000000,0.000000,1293849.804271,19244.192396
470.800000,1.000000,10913.951022,1655.072910,0.000000,0.000000,1294014.572471,19246.507451
470.900000,1.000000,10928.408171,1668.799305,0.000000,0.000000,1294180.768210,19248.782932
471.000000,1.000000,10946.765514,1681.459832,0.000000,0.000000,1294348.283604,19251.019731
471.100000,1.000000,10968.858415,1693.083197,0.000000,0.000000,1294517.013457,19253.218737
471.200000,1.000000,10994.525186,1703.701334,0.000000,0.000000,1294686.855610,19255.380844
471.300000,1.000000,11023.607389,1713.349002,0.000000,0.000000,1294857.711238,19257.506945
471.400000,1.000000,11055.950085,1722.063390,0.000000,0.000000,1295029.485116,19259.597935
471.500000,1.000000,11091.402060,1729.883744,0.000000,0.000000,1295202.085844,19261.654711
471.600000,1.000000,11129.815996,1736.851008,0.000000,0.000000,1295375.426032,19263.678171
471.700000,1.000000,11171.048612,1743.007490,0.000000,0.000000,1295549.422455,19265.669216
471.800000,1.000000,11214.960778,1748.396544,0.000000,0.000000,1295723.996174,19267.628748
471.900000,1.000000,11261.417585,1753.062271,0.000000,0.000000,1295899.072624,19269.557671
472.000000,1.000000,11310.288396,1757.049242,0.000000,0.000000,1296074.581676,19271.456892
472.100000,1.000000,11361.446868,1760.402242,0.000000,0.000000,1296250.457669,19273.327321
472.200000,1.000000,11414.770946,1763.166036,0.000000,0.000000,1296426.639425,19275.169871
472.300000,1.000000,11470.142841,1765.385148,0.000000,0.000000,1296603.070228,19276.985456
472.400000,1.000000,11527.448987,1767.103667,0.000000,0.000000,1296779.697799,19278.774995
472.500000,1.000000,11586.579978,1768.365068,0.000000,0.000000,1296956.474235,19280.539411
472.600000,1.000000,11647.430498,1769.212053,0.000000,0.000000,1297133.355945,19282.279629
472.700000,1.000000,11709.899226,1769.686407,0.000000,0.000000,1297310.303564,19283.996577
472.800000,1.000000,11773.888743,1769.828874,0.000000,0.000000,1297487.281856,19285.691188
472.900000,1.000000,11839.305426,1769.679049,0.000000,0.000000,1297664.259600,19287.364397
473.000000,1.000000,11906.059329,1769.275281,0.000000,0.000000,1297841.209478,19289.017142
473.100000,1.000000,11974.064069,1768.654597,0.000000,0.000000,1298018.107940,19290.650367
473.200000,1.000000,12043.236701,1767.852630,0.000000,0.000000,1298194.935068,19292.265015
473.300000,1.000000,12113.497593,1766.903574,0.000000,0.000000,1298371.674439,19293.862035
473.400000,1.000000,12184.770303,1765.840136,0.000000,0.000000,1298548.312978,19295.442376
473.500000,1.000000,12256.981452,1764.693506,0.000000,0.000000,1298724.840800,19297.006991
473.600000,1.000000,12330.060598,1763.493339,0.000000,0.000000,1298901.251069,19298.556833
473.700000,1.000000,12403.940120,1762.267743,0.000000,0.000000,1299077.539835,19300.092856
473.800000,1.000000,12478.555094,1761.043272,0.000000,0.000000,1299253.705882,19301.616017
473.900000,1.000000,12553.843181,1759.844937,0.000000,0.000000,1299429.750574,19303.127270
474.000000,1.000000,12629.744521,1758.696213,0.000000,0.000000,1299605.677698,19304.627569
474.100000,1.000000,12706.201620,1757.619061,0.000000,0.000000,1299781.493317,19306.117868
474.200000,1.000000,12783.159258,1756.633945,0.000000,0.000000,1299957.205611,19307.599116
474.300000,1.000000,12860.564393,1755.759868,0.000000,0.000000,1300132.824738,19309.072263
474.400000,1.000000,12938.366072,1755.014400,0.000000,0.000000,1300308.362683,19310.538251
474.500000,1.000000,13016.515350,1754.413714,0.000000,0.000000,1300483.833119,19311.998020
474.600000,1.000000,13094.965217,1753.972628,0.000000,0.000000,1300659.251269,19313.452503
474.700000,1.000000,13173.670527,1753.704647,0.000000,0.000000,1300834.633771,19314.902626
